https://github.com/webfx-project/webfx/commit/e16bc1a89722647fe991a667242be7468a8d5846,,"Added BloxBur effect (required for next tutorial), but actually not supported by browser (so emulated as a gaussian blur)",True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/abab62df217560f05bffab4f11faa24fda9143c8,,Made changes in webfx-fxkit when running in the browser so that the scene is resized to the stage when calling stage.setScene() (ex: for colorfulcircles tutorial),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/26866e8ec4a83570cf35ca7d3b3a95847f951a53,,Renamed webfx-fxkits-emul-tool module to webfx-tool-emultranslator (under webfx-tools parent module),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/b2a5ac445581deb8ec3aa9bd1639c0b320afc59a,,Replaced ProjectModule StreamCache with OperableSpliterable,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/dadee91a552697984a0835aec88dba5f45532c62,,Renamed webfx-tool-buildhelper to webfx-tool-buildtool,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/1a2ce43c298e2d84bc017f8c6b14b45a0b60b4bf,,Replaced JavaClass StreamCache with OperableSpliterable,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/734789c323f8ab75f8d3a292905a3e78a86b37df,,Added flatMap() operator on OperableSpliterable,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/b3bfcab60ac420721ef524c16851b20831b465e3,,Made OperableSpliterable also work with Iterable,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/b4f3442c624be33649976c0c406318cd8581735a,,Renamed OperableSpliterable to Streamable (into new streamable package),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/c8f1cbf9d9c762ab84e70612b424ecf0c96dd6ea,,Moved StreamCaches under util package,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/35f26d98e4d3e1c176cf61639ff6dd638ad51622,,Changed java file parser type to Iterable<String>,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/870b55c8648c625139826154982afd00a147d768,,Extracted PatternInJavaCodeFinder from JavaClass (into new util.javacode package),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/7e1b5a71253931ae239a6d66b5a96f8557fef880,,Moved Spliterable under streamable package and removed ThrowableSpliterable (now that SplitFiles doesn't throw checked exceptions anymore),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/2cf8468e4bcbda441e470e33237f0720af4e8fff,,Added ActionMapperDelegatingSpliterator to centralize shared features between CachedSpliterable and FilteredSpliterable,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/ee0d83f330272d10163dd0790dca02f3c64f15e2,,Renamed PatternInJavaCodeFinder to JavaCodePatternFinder,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/266d5095e231c8bc6f256736aabcf89aa3371700,,Added Streamable.of() factory method,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/2f45ed57f6a02f8b6dc160c028c8b7d2ef68959d,,Fixed some bugs in Streamable implementation,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/6676393c254707c3cc5bb7cce61289a91811ba3e,,Replaced all remaining methods returning Stream with methods returning Streamable,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/70edb350e13c6da4745b21e05cb632503baa02e5,,Refactored Streamable implementation,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/82981fb2c45e850b4a2d7edd4ac327a4bd333d0f,,Added PushBackSpliterator (used by ResumeOperator and TakeWhileOperator),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/118df3ec3318f5db0ee73605e4e0e73ab7f865dc,,Added terminal operations to Streamable (just forwarded to stream()),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/33ba3ce9b2929d8ec9c26986f68aa6b5f004c096,,Renamed Streamable to ReusableStream,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/8c17d0d4f120ea1d7bb81e561c4cca2ac0a3cecc,,Generalized PushBackSpliterator,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/6d729a0e6eb39d7cd8eb7a4d18c140212367f114,,Added platform information methods to ProjectModule (based on module name for now),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/a825204b4774fc63b643bc3d5c4e85ff6b99e6c2,,"Added Platform, Target and TargetTag to the build tool",True,,,,,,,,,,,yes,,,,
https://github.com/webfx-project/webfx/commit/430310f36453908edac0838d6899f460b4be2f95,,Moved listing methods into new ModuleReporter class,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/3f53408f01bfae97bf8831445645da53204b4ed4,,"Added WebFx, Java, Gwt and Maven module files generation",True,,,,,,,,,,,,yes,,,JPMS addition is perfective
https://github.com/webfx-project/webfx/commit/cb5a4039b9df5a3937a2e2c314e991cf97aa7a0f,,Generated all module-info.java files and did some required refactoring,True,,,,,,,,,,,,yes,,,JPMS addition is perfective
https://github.com/webfx-project/webfx/commit/17c341e67a940b0ef7a8863c2a177ee636f6289d,,Added ServiceLoader gwt super source generation in the build tool,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/398ff3ec63bdd338b756878c1e45ecf4a3cedd3e,,Added ServiceLoader gwt super source generation in the build tool,True,,,,,,,,,,,,yes,,yes,
https://github.com/webfx-project/webfx/commit/b91171a1e73dcf306652711b26a73d43f766adca,,Added the webfx.xml files in modules when required and regenerated the module-info.java files,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/2c84aa6d6ab01ae3ab160c7445bc306a51a69db2,,Added GWT module file generation in the build tool,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/920a4820c61f39c7e63b1f5b8a1f37ba45c99e94,,Added Maven dependencies generation,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/87cd6588da8d1e81589f2a1bbc70a07109f8e149,,Removed deprecated webfx-tool-gwtsupersourcegenerator module and associated configuration files,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/8b52cb318ba15e315814560f6700fe1f54b3a392,,"Automatically set scope=""provided"" for interface modules",False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/b9a977f78343cecc41a6b2c17799d94733a20910,,Moved service providers declaration from old Java 6 way (META-INF/services) into webfx module file,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/88e1ec0de2a70e748c336cc2012e3a7fea0a38d0,,Added service tutorial (webfx-tutorial-service module),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/aa46a54970a1c1e817860320c15ae855b2de7b49,,Added margin constraints to FlexBox,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/0678e855982fc3b55ec99885526218cff582ed9a,,Added responsive design tutorial (webfx-tutorial-responsivedesign module),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/0ab26a64cd5cfd811200154b0b1bc0f06eb17e0e,,Added JavaFx Canvas emulation (initial partial implementation),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/66338c2bcc2f81ef07b35fdde6ffb8e506499697,,Added JavaFx Path emulation (initial partial implementation),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/79ffac8f475a22da12433b14305b86f8dd442deb,,Added customcontrol webfx tutorial (initial version),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/d310908544c46f7f9c6215a25061d3586402076a,,Added DBClockSkin,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/e0ba3236170b6311dc79807158d5a67055aa2d0c,,Fixed SvgPathPeer: was not considering the difference between SVG and JavaFx coordinate systems,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/6224cfb9c36b7459fdb7fdfe5a719aa355243336,,Added TileClockSkin,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/d645d47c21d30d3510fd289ac9a4eddfa215f734,,Added MorphingClockSkin,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/6b08233c99d508b3cd8320aa210de180b94c534c,,Changed Skin order and re-run builder tool on webfx-tutorial-customcontrol,True,,,,,,,,,,,,,,yes,
https://github.com/webfx-project/webfx/commit/bd4ff744170db737ef542d444ffedd5a1494d61e,,Re-ran builder tool on webfx-tutorial-customcontrol,True,,,,,,,,,,,,,,yes,
https://github.com/webfx-project/webfx/commit/205e1dfa952e5981f6656983a734ecbe02fb211a,,Added style sheets peer mapping (css links dynamically added in document by HtmlScenePeer),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/288a8814dfaacf7c1971a92fff71bbdb61dc6649,,Added webfx-tutorial-css,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/4053ea3e8f78803c2571ff5243f925357ace253c,,"Fixed HtmlScenePeer: on css dynamically loaded, the whole scene graph needed to be re-layout (had to make Node.onPeerSizeChanged() and Parent.setLayoutFlag() public)",False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/b470a23bfe9ed03c0646dacadf8a690725cfaa54,,Moved SvgPathPeer.updateLocalToParentTransforms() to upper class SvgShapePeer (as this correction also applies for SvgTextPeer),True,,,,,,,,,,,,yes,,"yes, might be perfective as well",
https://github.com/webfx-project/webfx/commit/f0d7e3620aba1778a80abc55e84d3bd002c1f9f6,,Added text shadow mapping in HtmlTextPeer,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/ec5175e8f174ccc07f12c14254b102fde834c3a5,,Updated webfx-tutorial-css,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/795ccc6e14b40843a1f34f287cfc3de1c849046b,,Introduced SvgRoot interface and implementation so the SvgNode can refer to the svg tag (typically to add filter declarations) even when the scene is not svg but html (but includes some graphical elements mapped to svg),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/4e64b3d15365b6be7fd867c822a403c6b8f5a06a,,Improved switch button in css tutorial application,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/7537a3cfbd3e8b9cb46032629af78dd7334a1b8c,,Factorized some code in SectionPanelFactory,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/d1520df9bd7c8324a5f2e5753641e3ed5432cd9b,,Renamed webfx-fxkit-emul-javafxXX modules to webfx-fxkit-javafxXX-emul,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/56293f548d5b8f69854877ffc45c33ffb251b5dd,,Renamed webfx-fxkit-mapper module to webfx-fxkit-javafxgraphics-mapper (and refactored packages accordingly),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/35df63184bb7b731e5e783b8edefb4d56627bf20,,Renamed webfx-fxkit-javafxgraphics-mapper module to webfx-fxkit-javafxcontrols-mapper-base (and refactored packages accordingly),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/0fb13a2e05a1a6e998a85bdcf1192da89cfd5ab2,,Renamed webfx-fxkit-mapper-extracontrols module to webfx-fxkit-extracontrols-mapper-base (and refactored packages accordingly),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/6aa9453cf47ba0f044d0941fb8c9170f9176b505,,"Extracted webfx-fxkit-javafxgraphics-mapper-gwt, webfx-fxkit-javafxcontrols-mapper-gwt and webfx-fxkit-extracontrols-mapper-gwt from webfx-fxkit-gwt",True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/215ca63c34c80fa3a76dddbfe39a844b07682a47,,Extracted webfx-framework-client-i18n-json module from webfx-framework-client-i18n,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/f69465569b4940a86a3b2b942b28e26b0a6c649b,,Extracted webfx-fxkit-extracontrols-registry-javafx (and spi) modules from webfx-fxkit-javafx,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/a22c1b836b2f13cdd71364a386fbccca439901c4,,Added CursorFrame and StandardCursorFrame emulation classes and covered more cursors mapping with css,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/68573d1f5c2a6343dff08c452e23602862ad421e,,Added SplitPane emulation,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/c362c940094715523f9e2cc6d367823450746b49,,Fixed Build Tool,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/87f4417969b30ed8b485f70ef9c5b48b0aa426fe,,Displayed unknown peer with Region instead of Rectangle to allow GWT dead code elimination of Rectangle if not used by the application,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/2a029b633eef24ea4ac856d0d79a41a46f2b5cfb,,Simplified BookingsActivity (merged view & logic but kept presentation model),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/87c1bf8f3c1f9f296ee41ce427169189a0258eb6,,"Merged all mongoose routing modules into activity modules, except when necessary to avoid cyclic dependencies",True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/462c4ae1504766c1207738ff49578df8afb208f4,,Renamed com.sun.javafx.scene.control.behaviour to com.sun.javafx.scene.control.behavior (was misspelled),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/2049b19b37fe41ca5d92745ad8653f726c7218f1,,Added LabelSkin,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/004660eec911a729d4e190bf7a77f6652b3c77be,,Moved LabeledText into control package (was in wrong place under skin package),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/b55a9b3d42a24274016375af1b06afe92177d90f,,Added tabs to booking details in bookings activity,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/f6408b7075b893b48b823dea11db8d42c619d4a3,,Improved master/slave bindings in bookings activity,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/adcb26a48300452ae9197be12b172fe3f849671a,,Added TitledPane emulation class,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/0261a88cf6052506ab62fccb9f78bf79082c80e6,,"Populated ""Comments"" tab content in bookings activity",False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/5c97fbbdfa07a270200bc7bd684b4c18a9f41726,,"Populated ""Personal details"" tab content in bookings activity",True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/479aee05257df7703f8f6e32d0c11ce0118a897e,,Added webfx-platform-shared-bus-simple module,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/12d521e83405aea4638c391fb1772cc6c863de9f,,Upgraded HikariCP version from 2.3.8 to 3.3.1,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/0b8eb441afef66063fca156f834a9d69ef98bbbd,,Added personal details editor in bookings activity,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/3963b6762ca4e4e237f38ea7550244308c8f0e4b,,Added columns selector in bookings activity,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/3371cc1a975ce3301bf47f450b5e6b561b1f97a0,,Added condition selector in bookings activity,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/264b84cbd7a7d2c63a7e2ebfa0a1a8d8434dd54d,,Added automatic fields groups expansion in expression columns,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/1911462453ce9bdc058f7f59e4baab9a143460a4,,Added security icons,True,,,,,,,,,,,,yes,,yes,
https://github.com/webfx-project/webfx/commit/8440c13fbca79524bcad40ef8494450f5bbc5456,,Added auto open on mouse entered feature in ButtonSelector,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/373efc91eaed62eed48e13267639cad1ebaffa97,,Added group selector in bookings activity,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/41fd00ca4a7873cffc35f0f5b03cbbdd332b1ccb,,Added the group view in bookings activity,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/3e68d19b89c4202320176165f901fb972b12c8e9,,Added group pie chart in bookings activity,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/138077d1e914a9059b69008a1d9915cba8d6b216,,Added Filter entity class,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/6289bac27514783fda9e9159dbae8faf74b4bd9c,,Extracted BookingDetailsPanel and GroupView from BookingsActivity,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/f5643f16ee68f778d828f6fbe75374f021b6f531,,Rebased ReactiveExpressionFilter on JavaFx Property only (dropped Rx-Java),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/cd98f10fbe0cfcb63de2c3f603970ee6cd38e1d7,,Dropped webfx-lib-rxjava module (not used anymore),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/f4b301d7b96ab179dd23c5ac3154f6ec9442ae7c,,Added automatic column naming when no label is provided and expression is As,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/fce43da5409f259551b4d86b37c0167c2fdcd5fe,,Fixed ReactiveExpressionFilter: there was one case where the reference resolver was not set before parsing (causing possible parsing error),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/3c7c5c409db54f8bc1c345da7610fa476874603f,,Fixed GroupView: the selected group condition was evaluated without reference resolver,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/6a6740d37a842b3b7afa6d97315c3e264e3f78fc,,Fixed a few sql compilation problems,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/ada2323d0b5d0c788f6ac01d7ff7ab7fae37af95,,Added auto formatter in ExpressionColumn based on derived type,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/4650f7cd646a3ff9902a9d407d9eb33baebd1df2,,Added bar chart and area chart to the group view,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/a4bcb7c09b1d0329b00a688ef19c1660136ce33d,,Improved JavaFx charts mapping,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/448dbb4a8aada2101598b974c93751c4ee50c249,,"Moved filter button selector factory methods from BookingActivity to new reusable FilterButtonSelectorFactoryMixin interface.
Also simplified BookingActivity.buildUi()",True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/867fac49e16801acd5225c50d3b1212aad4836c5,,Added mongoose-backend-activities-statistics module,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/6419004b9fed1c92e262b76381bba186786aa65d,,Added automatic String to LocalDate(Time) conversion in QueryResultToEntityListMapper,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/72ff4a0e2b88167a157e8abf9777239a870a482d,,Added generation of dates columns and figures in Statistics. Also added condition and columns selectors.,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/4f72920185a83d3bab4dc5999d7958db06589dbe,,Improved the drop down button style (ButtonUtil.newDropDownButton() method),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/e267669a9431612afddac5275e38dc58a17cd3ae,,Made BooleanRenderer return an icon (or not) instead of a checkbox when displayed in a column with an icon (in label),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/3fd3fe70e797a8d3d2236e30993c16d2cb61f1b0,,Added tableOnly parameter in GroupView and improved the automatic result set conversion for charts (identification of the count column and series name extraction are now more generic and provide a better case coverage),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/856cb9ac47ca98a8737ce6d5e0c47829acc67a44,,Fixed join with alias (ex: a.[documentLine as dl].xxx) parsing and sql compilation problem to make the attendance filter with alias work in the statistics screen,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/28d477023af91b06564052d61b0df5d9716fed1f,,Prevented the build tool to rewrite files when content is unchanged (causing IntelliJ IDEA consuming and unnecessary work),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/b2dfce6fd75a1548632b9a078dc3881427ea91a1,,Moved BookingDetailsPanel from mongoose-backend-activities-bookings into new mongoose-backend-bookingdetailspanel module,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/80dd2353289535f47e8f6c7c065e3e87bdf27e68,,"Moved MasterSlave, GroupMasterSlave and GroupView into new mongoose-backend-masterslave module",True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/0fd66822e93bab21fb44222e6609158a29fb2fa9,,Added mongoose-backend-activities-income module,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/9bab51019718b554482fb6d7eb1610e53d34c3f5,,Improved GroupView so it can extract figures from formatted values (ex: price),True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/00f2cbac3480ebe1118746e99350374f50d2ec68,,Added a line with totals above the breakdown in income activity,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/21a8bc5e0deb2a4c957776e647546764a34fe7d1,,Added mongoose-backend-activities-payments module,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/13baaf150ead26b7846fd2d7708ca45cf7642023,,Added presentation model binding methods in FilterButtonSelectorFactoryMixin,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/6c6c33892b82450971c4c73bb46043a2bd58dd0b,,Added factory methods with data binding in GroupView,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/dace6a2ce9bb559415d8f9bd132f7f9ae736ed20,,Added createAndBind() factory method in GroupMasterSlaveView,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/c5468c2eb33414c159b2fef1b2f4c94ab9b87f12,,Moved HasXXXProperty interfaces used to compose the presentation model into new mongoose-client-prsentationmodel module,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/8474d8a0a14174c26645f6b7bbf2a6d0eee5c10b,,Added some other HasXXXProperty interfaces to the presentation model module,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/230aaf30f9a8bcbf82731bfcb51f97ebb4991727,,Improved GroupView when computing the selected group condition: favor the group by clause evaluation before considering the columns evaluation,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/04d3278b78c9484021cd1f00f845c90445e6f230,,Added BookingDetailsPanel.createAndBind() static factory method,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/6382c0f85dbca67b699be086f4f4468ea55f312c,,Added FilterSearchBar,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/ba275a804107298eabe78f3aa96f1ab17f5e6d43,,Added MasterTableView and SlaveTableView,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/ca6f570d0bd66fc196950c0fd46d30d18ae519e8,,Added HasSelectedGroupReferenceResolver in presentation model,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/fbd19d621c008e534444cc73b7c430bbcffb20b4,,Added HasSlaveVisibilityCondition in presentation model,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/e170693ec1b6cdd4d9e1cb3c9010d6fd19caa3ef,,Added another GroupMasterSlaveView.createAndBind() static factory method which is generic (based on presentation model),False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/143bdf2b2e4e9cf4a2e540e57e2348670bad570c,,Removed orientation parameter from MasterSlaveView constructor and propose a fluent setter instead,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/f66fce872a9105e040b10922c047b6897eae0dd3,,Added UiBuilder functional interface with buildUi() method,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/d63c85a1869b1517cf27ebeef652d57da055520e,,Added more GroupMasterSlaveView.createAndBind() generic static factory methods,False,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/cb35c059fd3145476924ec2eccad57e19c8b46a0,,Added a slave view builder registry in MasterSlaveView and registered the booking details panel in the backend,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/5840af66ee4f2763b6242d8dfb8721966c3b91a1,,Added ConventionalUiBuilder,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/4169f6ef9f6568c5bf13f332d1e0662b19e389a3,,Added ConventionalReactiveExpressionFilterFactoryMixin,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/b93b6977b1fd266d4b359eef3c65f59a75bd9b60,,Added ConventionalUiBuilderMixin,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/af4d3d19ed4d4b7e431d7cb5a7d565c58cc3e7a0,,Added setLeftTopNodes() and setRightTopNodes() methods to ConventionalUiBuilder,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/7d6394485265d7ea668aa6164ed64ab7c8f4883c,,Added mongoose-backend-activities-statements module,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/7b3a87865916d47e252f2667f40e27564622ac2b,,Added mongoose-backend-activities-users module,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/598a54ec3cd84c0ffdf172265cd14b3eabd99626,,"Added logs in OperationAction (logging operation request, execution time and possible error)",True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/7a1c8deface703c7331c28ffb837f201af79f83e,,Added mongoose-backend-activities-diningareas module,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/420ea8a31d25a103c9ec3646b047cef8bf2a13c8,,Added mongoose-backend-activities-roomsgraphic module,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/d5ff58d4c56717e78e9dd1c55a1f373649a0d384,,Added Node.setOnMenuRequested() emulation,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/71fc416fda3d53cab6991ebd88d0af37efe3d6ea,,Added ContextMenu emulation,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/2ab02436193d83708dc516e11140fb14771f1b39,,Added context menu in mongoose-backend-activities-roomsgraphic,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/8350b19c071c23d66e83385dc26a7012f569848d,,Added context menu in mongoose-backend-activities-payments,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/2be2e32a4fcc47f0019ed94d356cc388e032f6c6,,Extracted mongoose-backend-operations-resourceconfiguration from mongoose-backend-activities-roomsgraphic,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/97d8dc0b0699101e1e8202f5b25e0df7f4d2decf,,Extracted mongoose-backend-operations-moneytransfer from mongoose-backend-activities-payments,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/9188f9645e8635abbeb139bbbce9981eb1807652,,Moved routes operations under operations.routes parent package,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/0c826366ede9022737d7f404bfe2720c5fa6123b,,Added context menus in booking details panel,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/1f6ec754ca0ae19a3738368c980da1ab53671af9,,Added context menu in mongoose-backend-activities-diningareas,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/bb90f2b380f1e2512e4c05802452483da691d053,,Added context menu in bookings activity,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/72f79ccf50a927c7115e7c3da2fb4aedf4ee866a,,Added context menu in statistics activity,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/db1169f4aff0b3b4c38333d966639dfe7d90f84f,,Updated context menu in payments activity,True,,,,,,,,,,,,,,,
https://github.com/webfx-project/webfx/commit/a78f4a55d0b4df417b38877a3860cfba9fb7ff00,,Added graphic property management in i18n (also refactored api and fixed a few bugs),True,,,,,,,,,,,,,,,
