https://github.com/aionnetwork/aion/commit/cb9c0649414f225e9739988141b2db168d88fc60,,"Fix to Avm tests, AionAddress.equals()

- Avm tests now enable the Aion virtual machine via the standalone blockchain.
- AionAddress.equals() has been changed to not use the fast byte comparison.",False
https://github.com/aionnetwork/aion/commit/136df121fb6e1c1561a8c69736185a2777d04a12,,"Cross-vm call detection added to the FVM

- The KernelInterface used by the FVM now detects when a call is attempting
  to be made to an Avm contract.",True
https://github.com/aionnetwork/aion/commit/8fbcbd2485b38a066f06d79629938bf266b4ed33,,RPC layer now handles transaction type,True
https://github.com/aionnetwork/aion/commit/7700499ec7d18173f07eadf94d74ab6cee482d97,,"updating the vm enabled flag use

 - minor renaming
 - making the flag portable to the execution path
 - adding the enabled flag to the avmtestnet config
 - removed the integrity check which is not need here",True
https://github.com/aionnetwork/aion/commit/f776e12ec810fc8ffed9fd8f186377691ece4f8e,,"Switch to using createNewBlockInternal

- This is a much better solution to the timestamp issue that occurred in
  some tests.",True
https://github.com/aionnetwork/aion/commit/1bce646df00b74e92fbab2d1f2c56111befdc593,,"Do not serialize transaction data if CREATE

- We were incorrectly serializing the transaction data if the
  transaction created a contract. We actually want to treat the
  data as an empty byte array in this case.",True
https://github.com/aionnetwork/aion/commit/2bcacedb25b702c7a5f9ee67fd3514074aa77b41,,functionality to rebuild the blockchain based on the current stored blocks,True
https://github.com/aionnetwork/aion/commit/43083c66f6edccc7102489a2216c68d4a337582f,,adding the delete method to contract details,True
https://github.com/aionnetwork/aion/commit/fcc9b1c1f69adebd8d9ac868dd8cee64feb8a24a,,"moved common bulk storage methods to abstract class

 - removed one of the set storage methods because it was not used",True
https://github.com/aionnetwork/aion/commit/6056d327a0e24ce6827951a5e758b2c477b4557d,,put/delete storage separation,True
https://github.com/aionnetwork/aion/commit/36490e152e025569d20438da5d750869f98ade1a,,refactoring block import and vm validator,True
https://github.com/aionnetwork/aion/commit/0fa8334b20e9b7b1dbc02ccb21bf11a07281ccb8,,Move ZMQ native libs and native loading logic into 3rdParty/libnzmq module,True
https://github.com/aionnetwork/aion/commit/0bade9a04fd6e0d7a2f6958ca81df243ffe24f0f,,Send zips of solidity contracts to the FVM for compilation,True
https://github.com/aionnetwork/aion/commit/a539bc3b7942cd91f315069751a1717a0fe8039f,,cleaning up some of the Trie functionality,True
https://github.com/aionnetwork/aion/commit/e174b56b3a76c5d2e849ce7017cb31ef585c4a98,,Gradle build logic for publishing to arbitrary local Maven repo,True
https://github.com/aionnetwork/aion/commit/e7c58605ee09258d15ca0904e4206dcd143e1b4d,,Allow solidity zip compilation over web3,True
https://github.com/aionnetwork/aion/commit/480a4157f1622a536fdc59d98f8f18651ea96283,,introducing constants for V1 protocol,True
https://github.com/aionnetwork/aion/commit/99842edb4aeb1db8eec216eebfae64951a68cb80,,"add module-info for zmq; not needed by Gradle build, but IntelliJ complains about missing it",True
https://github.com/aionnetwork/aion/commit/a08be49045b52def732b5da401f8851de5927189,,bugfix: stats should not be collected when disabled,True
https://github.com/aionnetwork/aion/commit/b84bdcdf4792ff096f9d9bd56e264a1963c9c88e,,disabling the type check till the fork point is established,True
https://github.com/aionnetwork/aion/commit/2846244a27bfe9846e26c5e5c1bffe678ee93f5a,,add more info to top seeds stat,False
https://github.com/aionnetwork/aion/commit/efb6218ef8ccf978e974c2cdf397965a3dcb216b,,handler for trie data request messages,True
https://github.com/aionnetwork/aion/commit/f7011ef67f85b9fa482e127f68542ab16f8d5b67,,implemented trie node retrieval,False
https://github.com/aionnetwork/aion/commit/a385e1ed4b66b573caaf1badd0a3f60433e65688,,delegating referenced node retrieval to trie implementation,True
https://github.com/aionnetwork/aion/commit/ca363814f8b37ac7c47d742d9e52e3ac8e33d263,,implementation for refernced nodes retrieval,True
https://github.com/aionnetwork/aion/commit/ee59d6db095b3c15482df04e60f759e26a463476,,moved the batch size constant to V1Constants,True
https://github.com/aionnetwork/aion/commit/21bd16ef3c644067da86784c6016f210aa376459,,printing message bytes to log trace when decoding failed and trace is enabled,True
https://github.com/aionnetwork/aion/commit/85f04d7940a8ad462c80a489104ec663322f67bd,,"addressed review comments:
 - using Collections.emptyMap() instead of new set
 - logging both error and trace messages
 - checking for exceptions
 - simplified limit calculation",True
https://github.com/aionnetwork/aion/commit/900241c3209fdf20fc4840bdf460a56247e89fea,,printing response message bytes to log trace when decoding failed and trace is enabled,True
https://github.com/aionnetwork/aion/commit/775aec1452ec13f023a1968eb3c21d7300885887,,"task for importing trie data, requiring:

 - a new method for importing trie data inside the blockchain implementation
 - a definition for the types of results that the import can return
 - a skeleton of the fast sync manager for checking already imported data and completion",True
https://github.com/aionnetwork/aion/commit/da1fc2c6b8f292abda3360e75e87a9fd71a39726,,implemented functionality for importing trie nodes,True
https://github.com/aionnetwork/aion/commit/723dedf8d430a4ea8b025862a231de42163642f4,,unit tests for the importTrieNode with the different possible results,True
https://github.com/aionnetwork/aion/commit/581d232ac0856439a3d637f622c1707714cdd6d0,,method for determining which nodes are missing from the trie,True
https://github.com/aionnetwork/aion/commit/6a6779bb19324895be29ae89eb8f4a8d84056a0b,,expanding the FastSyncManager class skeleton,True
https://github.com/aionnetwork/aion/commit/30e316a99225c260312d07a3761757156c10e3c8,,libnzmq - add native libs for Mac and Windows plus code to load them,True
https://github.com/aionnetwork/aion/commit/b66d691f8f0ae9c2b70dd1628e4a7a7737a75e34,,extract ResponseMgr from SyncStats,True
https://github.com/aionnetwork/aion/commit/fc2374b45f1669c44a883531f16719441a83df9c,,update sync response stats to include headers and bodies,True
https://github.com/aionnetwork/aion/commit/c048f41c39943d602f58d3cfdfbd3f205c53d688,,"replace peerRequestTime List with Queue,  add test",True
https://github.com/aionnetwork/aion/commit/d331aa043d7c9666adcb27da76c1e76ee7f73648,,"refactored response stats
 - moved additional stats classes to new package
 - corrected resource access / lock management
 - expanded unit tests
 - corrected aggregate functionality",True
https://github.com/aionnetwork/aion/commit/68109982424e89de5a3330acb19f5bff076288c4,,refactored functionality in ResponseStats,True
https://github.com/aionnetwork/aion/commit/001699dad8bb777ebcdfb38fe08a1d4775a7b136,,add more info to p2p node status handlers,True
https://github.com/aionnetwork/aion/commit/f208d81cbf5f9eb54d0d856447d0e154fd9e5627,,"expand p2p node status to include version, peerCount, pendingTxNum and latency",True
https://github.com/aionnetwork/aion/commit/835093dbc122f1a7ad06741b1a34af7ff619e23b,,bug fix: pass mempool pendingTxs instead of pendingTxSize,True
https://github.com/aionnetwork/aion/commit/6b30a2aa35a4eaf8c1967d374f0a55a9435892fb,,"pass mempool to blockPropagationHandler, fix tests",True
https://github.com/aionnetwork/aion/commit/86c8f849172fbba1e5baa79248666a6f8f40e254,,"replaced HashMap with bounded LRUMap,  solved #825",True
https://github.com/aionnetwork/aion/commit/ebc3c2e2594f4a9a97a1cb93e6d98de071d8cc97,,using the max active peers from the config to limit the size of the kept stats,True
https://github.com/aionnetwork/aion/commit/67de2caffc7bd0c05a7a2ce42ca01ab8d5ba2856,,rework avm integration with mpm branch,True
https://github.com/aionnetwork/aion/commit/b1431fc442f0138c5361670e882549c704f87321,,"squash commits
fixed NPE concerns in some classes & format revised",False
https://github.com/aionnetwork/aion/commit/862c65fb0f5a1c3196275769df347b79d08e29c1,,fix redo import fail when the database is for avmtestnet,True
https://github.com/aionnetwork/aion/commit/8312f75f247556ec458ce9a8c5b4dd4b21c248ad,,add handling for vm fatal status,True
https://github.com/aionnetwork/aion/commit/605b7dca852b98b3b7e6c55362ec950f417b3e25,,rework avm integration with mpm branch,True
https://github.com/aionnetwork/aion/commit/5d6075d2d6f2d94af2ed99cbcc95d117220ddbe4,,"squash commits
fixed NPE concerns in some classes & format revised",False
https://github.com/aionnetwork/aion/commit/f26f9c4c3c795a3ed51689c96ecaa8815b4da5b0,,fix redo import fail when the database is for avmtestnet,True
https://github.com/aionnetwork/aion/commit/041912cb2730df1e5ee965ff127c54992ca6ea2c,,feature: method for retrieving block ranges in ascending or descending order,True
https://github.com/aionnetwork/aion/commit/0488573a20b8a5bc09314d8e2bb6899def683602,,feature: handler for block range responses,True
https://github.com/aionnetwork/aion/commit/c742598604cee42e58e18cce37fd01a4fdb5f50b,,enhancement: additional correctness checks for trie data responses,False
https://github.com/aionnetwork/aion/commit/43efe0396246ad1bee61cfc08315774f73350ad0,,fix IntelliJ can't run the test in the mcf and aionImpl module,True
https://github.com/aionnetwork/aion/commit/90c7514757fb9e95e9ebff3df23d379142038f69,,feature: implemented task for fast block imports,True
https://github.com/aionnetwork/aion/commit/5b4b65fda19309112c898eb694d3b5cbac5fba88,,feature: implemented functionality for fast import blocks and tracing missing ancestor block,True
https://github.com/aionnetwork/aion/commit/52b4f303be8a727c1ae9538a77ba72ea1cd0207f,,enhancement: allowing block range requests by hash as well as height,True
https://github.com/aionnetwork/aion/commit/3c458069e9a469496154e1126ec718cc431daaf5,,enhancement: additional validation and tests for RequestTrieData constructor,True
https://github.com/aionnetwork/aion/commit/f59f53587556ce920e0751e6e011b05712c8bcfb,,feature: functionality to check for block import completeness,False
https://github.com/aionnetwork/aion/commit/da6a745759c3af9710637f7b7cae80844aacee61,,feature: implementation of validateAndAddBlocks using parallel threads,True
https://github.com/aionnetwork/aion/commit/c1a76f8bf6d9d5784585b8309be14f2037ee170e,,"Small Refactoring in repo, trie and rlp",True
https://github.com/aionnetwork/aion/commit/ac2d3635462a594176a3423bd8e963aa16203402,,add handling for vm fatal status,True
https://github.com/aionnetwork/aion/commit/0e477ef2f80ee1143c77bc97ee16c89a6e68030f,,enhancement: limiting the size of the returned batch,True
https://github.com/aionnetwork/aion/commit/d26b81bda19d97bf39195e76c2fd20196f9c3473,,feature: implemented takeFilteredBlocks and refactored TaskFastImportBlocks,True
https://github.com/aionnetwork/aion/commit/735a4932f1b5d744ff0eb83119437ed185849c89,,enhancement: reducing object instatiations by keeping the hash wrappers in the block,True
https://github.com/aionnetwork/aion/commit/c666574f274c5ede212b70ca5f6a6e91f17268b5,,feature: make requests to the network based on missing blocks,False
https://github.com/aionnetwork/aion/commit/c297c37fa62ec3dca24710f6d4baf1b7b730e9a6,,"Pure balance transfers are now handled by Avm

- A pure balance transfer is just a balance transfer to a non-contract address.
  Formerly these were handled by the Fvm, now they are handled by the Avm.",True
https://github.com/aionnetwork/aion/commit/1a64fafbef810e1fa12d46f1debd46efc86d27d3,,feature: storage for contract information involving inception block and VM used,True
https://github.com/aionnetwork/aion/commit/48d62da5df063b974e581adb6bfbd62874502d82,,feature: saving contract info in new database,True
https://github.com/aionnetwork/aion/commit/97253c23542b5fecdc1bc55ff545b7a8580bef5b,,"feature: fully removed the use of AVM specific contract prefix

 - corrected address generation inside AionCapabilities.java
 - expanded repository interface with check for VM deploy code
 - updated the VM specs with two supported VM codes for contract deploy
 - removed prefix checks from tests
 - expanded tests to ensure the receipt output matches the contract address",True
https://github.com/aionnetwork/aion/commit/7c4d198bef1c1b0b638f3834749dbc2188aaa900,,"enhancement: refactored the VM specs and introduced default transaction type

 - using the local version of the vm_api since more changes are expected",True
https://github.com/aionnetwork/aion/commit/35c2dbf35e2caa22a2f420063054b96d2d051b00,,refactor responseStatsTracker,False
https://github.com/aionnetwork/aion/commit/bc36df726839e8491bb0377555ceb21ff8f23b43,,move requestStats functionalities to RequestStatsTracker,True
https://github.com/aionnetwork/aion/commit/9bc603198bc798957a410bf3ad2c8502eec9915f,,move topSeedsInfo functionalities to TopSeedsStatsTracker,True
https://github.com/aionnetwork/aion/commit/1f269f73e4683a34be647a5e7d81ceba51da8b46,,move topLeechesInfo functionalities to TopLeechesStatsTracker,True
https://github.com/aionnetwork/aion/commit/799f386f0ad21c72629fa5d5b216dd9b85fea31f,,"syncStats: some renaming, code clean up, refactoring etc",True
https://github.com/aionnetwork/aion/commit/d1ee90b0c41a5ec1dc50073106ef567f46b2b67a,,rewrote ResponseStatsTracker,True
https://github.com/aionnetwork/aion/commit/81ca748334f76f0a7acc0d984cea4d01afee8b7f,,move RequestCounter class to the statistics package,False
https://github.com/aionnetwork/aion/commit/196d4983d0a33530e9ae08fbb5c71bc28cba2244,,"moving AionContractDetailsImpl, AionRepositoryCache and ContractDetailsCacheImpl to modAionImpl",True
https://github.com/aionnetwork/aion/commit/7cf3c3ae3d9cb895875838cd01ba6bc25976b8e4,,"Re #856: using out of space code on exit from tasks for fast block import

 - also handling the interrupted exceptions in TaskFastImportBlocks",False
https://github.com/aionnetwork/aion/commit/13d1fd7bcfe25bdd2d6f567a4cc84171e302bd56,,bug fix: checking for precompiled contracts before retrieving contract code,True
https://github.com/aionnetwork/aion/commit/62447ce46a3bc0caa46c9d9f51fa841429e4b25b,,removed the unnecessary MIN_NORMAL_PEERS restriction,True
https://github.com/aionnetwork/aion/commit/0e20a945188bddd92e7a3b80b381d98e087f48e8,,"Fixed the RPC eth_syncing logic

- Previously we would report 'not syncing' when syncing and vice versa. This
  is now fixed.
- The API calls into eth_syncing now have documentation so we know what's going on
  and are more well-defined: they now handle the error cases of not knowing the local
  or network block numbers instead of giving these default values and pretending like
  nothing happened. This should also make it easier now for a client to determine
  whether or not they've connected to the network.
- The block numbers are now computed in one place only (not several, as before) so
  that the numbers are accurate.
- Added some unit tests to cover the testable part of the logic: the ApiAion::getSyncInfo
  method.",True
https://github.com/aionnetwork/aion/commit/cf044a143a49fa8e62776c033aa39ba447cf57a6,,moved AbstractContractDetails.java to modAionImpl,True
https://github.com/aionnetwork/aion/commit/ef0b52f8820154b3bb0072ff571cae326930128a,,removed the AbstractRepositoryCache and moved all functionality to the AionRepositoryCache,True
https://github.com/aionnetwork/aion/commit/f12478874b89bf87cd0896431772861847bc05a9,,"1.) Updating avm libs and fixing test case
        2.) Allow the balance transfer executing inside the avm",True
https://github.com/aionnetwork/aion/commit/3bebc3eddc230056f578f9eb06294103818395d4,,bug fix: closing the contractIndexDatabase,False
https://github.com/aionnetwork/aion/commit/07b0a4eef5cb86c191d813cd1971d255d90e107f,,updated encoding for FVM contracts,True
https://github.com/aionnetwork/aion/commit/fa0083ace84458198587e38f39710ddd23d4c5ca,,1.) refine AionBlockchainImpl classes import 2.) Fix engergy charge issue of the AVM transaction,True
https://github.com/aionnetwork/aion/commit/e3d61e5b094cc83d137c274fefab2347ea671fc2,,1.) refine AionBlockchainImpl classes import 2.) Fix engergy charge issue of the AVM transaction,True
https://github.com/aionnetwork/aion/commit/7b50860d8fdb34e612bb0a39ae83351889db61fc,,introducing monetary policy update,True
https://github.com/aionnetwork/aion/commit/60913271f88b5a0701fc0b46a29ec68a5a012b41,,refine monetary implementation,False
https://github.com/aionnetwork/aion/commit/30cd0192388cf2f2f6c57b46e6a91494997d0338,,handle fvm forking logic,True
https://github.com/aionnetwork/aion/commit/980f8934956404af982665cb76e52fa54ba1737a,,update test case with new KernelInterfaceForFastVM constructor,True
https://github.com/aionnetwork/aion/commit/d28ebe0102fc8bd9ac5f09276c99b80fa5cf55e9,,add standalone testcase and fix the fork logic,False
https://github.com/aionnetwork/aion/commit/9470c83e996479c9126932dbd17639748c0cf8c7,,remove avmEnabled relative logic,True
https://github.com/aionnetwork/aion/commit/98431b59e5a976a3d25b5478a49779e974993c2c,,removing CfgVm and fixing test cases,True
https://github.com/aionnetwork/aion/commit/018f55e0d70452b4fc0dd4f6e2f0077eec470264,,implementing get/set performedCode in the contractDetails,True
https://github.com/aionnetwork/aion/commit/990699e1814ae71b4ecb4d651b1b03ea23200cd6,,fixing NPE issue & refining api exeception message,True
https://github.com/aionnetwork/aion/commit/fbb6d1fd4eadf9b192df28f9ea07fb45903240ac,,fixing NPE issue & refining api exeception message,True
https://github.com/aionnetwork/aion/commit/1204ab7aba83f514b8e6d9b631191915529fea31,,"object graph & vm type added to kernel, repository & contract details
  - new database for storing the object graph
  - functionality for saving the correct VM type into contract details
  - new encoding of contract details
  - interpret storage root based on the VM used",True
https://github.com/aionnetwork/aion/commit/7f6be8cc0e000ebf4c8c4f231d1566f2f403b738,,"Update the Kernel to send Transactions instead of TransactionContexts to the VMs

- The corresponding changes to the VMs and VM_API have already been made and pointers / libraries are updated in this commit
- Since this commit updates the AVM jar, it also changes the test contracts to satisfy the renaming of BlockchainRuntime to Blockchain",True
https://github.com/aionnetwork/aion/commit/34e70bcbc3252cb3ace8a97dd4d7193278b22c79,,excluding undefined transaction types after the fork is enabled,True
https://github.com/aionnetwork/aion/commit/1b240a95f41291069c7f2da003714442566a9b05,,"distinct transaction type validation for contract deployments and other transactions

 - updated the default setting to differ depending on the use case
 - corrected the type setting in unit tests",False
https://github.com/aionnetwork/aion/commit/6b656365d8151c81c1a914616f349027aea2a18c,,Bugfix: PrecompiledTransactionResult should correctly return its populated SideEffects,True
https://github.com/aionnetwork/aion/commit/dff13171d5ab624fb2601121a6b4f972caff7e8e,,ability to save and import a trie state for unit tests,True
https://github.com/aionnetwork/aion/commit/4ede1d3c58f31a7d52a583227c26fd242bcc2c5e,,fix p2p taskStatus disappear issue,True
https://github.com/aionnetwork/aion/commit/8ced25a30b2bdce54236256eaac9120385e45bfb,,CLI functionality for retrieving the data for consensus tests,False
https://github.com/aionnetwork/aion/commit/e4f03b7d77a498026547cd6e048dfc08e9cd2e79,,expanding tests with check for total difficulty and repository state,False
https://github.com/aionnetwork/aion/commit/36603f304ebb38cb829e6b9ce19ac29191ac25c5,,Add a method that returns the block reward associated with a certain block number,False
https://github.com/aionnetwork/aion/commit/49dd36b9280f4399d8b1271df165d431c9ce9120,,switching to 2 transaction types DEFAULT=0x1 and AVM_CREATE_CODE=0x2,True
https://github.com/aionnetwork/aion/commit/ba9ffb9b33449c523f0c38a8cac0c96374ec8542,,"bug fix: copying the transformed code lead to a consensus break

 - accounts were set to dirty due to the copy when they were unchanged",True
https://github.com/aionnetwork/aion/commit/fcf99c9224b5bfd8647a8a6a2ea581a90c640e9f,,refining the vm type management,True
https://github.com/aionnetwork/aion/commit/6e4796970c0b28314db1f6005ef6d49f7a500568,,InternalVmType class used by the interface methods,True
https://github.com/aionnetwork/aion/commit/035a0eeee98dfe35615eff16d93f8d1ab91ee41a,,fixed deploy contract to an existed account,False
https://github.com/aionnetwork/aion/commit/201ae4dda9919490c08feaed18fcad7c96dedbbb,,Fixed issue the avmTx allowed flag in the pendingstate when the kernel just start without new blocks generated,True
https://github.com/aionnetwork/aion/commit/f4959fabc027fc171e1a1f0da01bc63e0f508bac,,Fixed transaction get empty transansaction when snapshot the transactionpool with the transactions have  the same timestamp,False
https://github.com/aionnetwork/aion/commit/bab54a7fedf816777448586d16266bbdfafcfe9e,,"Revert commit add outGoingIP check d75a4ab66972a990be7f30d024d440ad6212faf7 and conflict fix.
The issue happens because the outgoing ip use wget to ask the 3rd party service to retrive the outgoing ip of the running node when it boost up.
If the service does not have any response then kernel will stuck in this steps (the default timeout of the wget is 900secs and the retry is 20 times)",True
https://github.com/aionnetwork/aion/commit/c4dd1a3ad9c3cf3fdd44eef40577355ea1099456,,Fix AionPendingStateImpl Init exeception when seednode mode turns-on,True
https://github.com/aionnetwork/aion/commit/bb35f1632e6396788f8424abb3c91bd4fd61fd0e,,"fixed eth_call fixed sender issue, the from address becaming to a optional argument. If the caller doesn't assign the from address in the call. the kernel will return an all 0 address",True
https://github.com/aionnetwork/aion/commit/dd876ffb7189fd68712e38e9faf6fa9082eae052,,"VirtualMachineProvider now only supports avm

- This class structure for maintaining the vm's is over-designed.
- The fvm is always constructed afresh each time it is invoked. The
  avm is long-lived. They have different life-cycling needs.
- This change also fits into our goal of splitting the boundary points
  between these vm's out more.",True
https://github.com/aionnetwork/aion/commit/81218694b2edd87f678bd6ba300e1694a0549119,,"Create LongLivedAvm life-cycle manager

- The old overly-designed VirtualMachineProvider (and its related classes) have been
  removed and replaced by this simple LongLivedAvm (and AionVirtualMachine) classes.
- The AionVirtualMachine itself is thread-safe. The LongLivedAvm is the instance that
  everyone accesses over the lifetime of the kernel.
- Most of this change is updating tests, which startup and shutdown the long-lived avm.",True
https://github.com/aionnetwork/aion/commit/6d6bb9f90f3d6376bc90cfecc549fa18a3790992,,"PostExecutionWork now hides the top-level repository

- The top-level repository was only being passed into the BulkExecutor so that it
  could be input as a parameter to the work, which was very confusing because you
  had to keep the two repositories distinct.
- This change eliminates that confusion, so that the BulkExecutor only ever sees
  a single top-level (from its POV) repository, that it is allowed to touch.",True
https://github.com/aionnetwork/aion/commit/05d000dc402b75cc8a372e26d419a8f123ce6a1a,,"BulkExecutor can be invoked explicitly without post-execution work

- The two constructors for the BulkExecutor were misleading, now the
  executor provides two unambiguous factory methods, one that accepts
  post-execution work and one that does not.
- The other constructor would not take a top-level repository because
  it only performed meaningless post-execution work.",True
https://github.com/aionnetwork/aion/commit/0e1ffd7fac330756908c4642cf8981aa5f50fdf2,,"BulkExecutor is now built via a Builder class

- The executor has a lot of parameters to be given, and many are booleans.
  This not only simplifies the building process but also allows these booleans
  to show up meaningfully (ie. not just 'true' but to have context).",True
https://github.com/aionnetwork/aion/commit/54e23753c3120afad837dcff4b5a4de172d7af69,,"Remove transaction contexts from ExecutionBatch

- With a previous change to eliminate the need of these transactions in the
  kernel-vm interaction, these are no longer used.",True
https://github.com/aionnetwork/aion/commit/17079ef67a703cb957476e4ed8bf502abb7ed79c,,"Created BulkExecutor factory methods to run entire block

- This is the first part in a change towards removing the unnecessary
  ExecutionBatch class. These two factory methods allow the caller to specify
  that all transactions in the block will be run, rather than only some.",True
https://github.com/aionnetwork/aion/commit/ea6bdbe78ae91cdc973f2fecf817c6a4c5d94f82,,"Deleted ExecutionBatch class

- This class in not accomplishing much anymore (except for giving us an oddly-named class)
  since the transaction contexts have been removed.
- Trying to simply the executor and reduce the number of special classes needed to
  interact with it.",True
https://github.com/aionnetwork/aion/commit/1315b8e1947176c7266c4ecf1d185ff495e98de2,,"Separate Avm execution logic into its own class

- This commit moves all of the logic related to specifically dealing
  with avm transactions in the BulkExecutor out into its own class that
  the executor now simply invokes.",True
https://github.com/aionnetwork/aion/commit/6a21b0bffeee0ff63f520cfae27c3480b2f21882,,"Separate Fvm execution logic into its own class

- This commit moves all of the logic related to specifically dealing
  with fvm transactions in the BulkExecutor out into its own class that
  the executor now simply invokes.",True
https://github.com/aionnetwork/aion/commit/7acf2f32c6ae527ae6801616cf2c82ec63d55a9e,,"BulkExecutor is now stateless

- The executor now has two public static methods as the only way it
  can be interacted with. One of these methods runs a block of transactions
  and the other runs a single transaction.
- Removed the test TransactionExecutorTest::testExecutorFatal() because
  mocking static methods requires a different dependency and this test is
  actually only testing the correctness of Mockito (the mocked executor could
  be replaced with any class and this test would remain the same).
- AionBlockchainImpl and AionPendingStateImpl now have the RepositoryCache
  with the correct generics - encountered an odd compile-time error that
  was solved by correct usage of generics here.",True
https://github.com/aionnetwork/aion/commit/f53c7bc2236da0f5f53bc2fbad5e68e586265c8e,,"Rename org.aion.types to org.aion.vm.api.types

- The package name org.aion.types will be used by a new aion_types repo
- This commit updates the vm-api and FVM pointers, and the AVM jars to use the new package name",True
https://github.com/aionnetwork/aion/commit/36e98a2c1115a113fde3dac05239bbf519e9a74d,,"Use AionAddress

- This is an immutable type representing Addresses that is used across the Aion projects
- This commit updates the pointers to the vm_api and fastvm with the corresponding changes
- This commit also updates the AVM jars for the corresponding change",True
https://github.com/aionnetwork/aion/commit/4913bae43b14154f9108d9b51342284392dc25ad,,"1. Proccessing blockstore revert after found the best block and handle the exeception
    2. Refactoring blockstore and added database corruption handle case including testcase
    3. Adding totaldifficulty info into the log
    4. fixed small issues in Aionhub
    5. refactoring blockstore and added database corruption handle case in cluding testcase",True
https://github.com/aionnetwork/aion/commit/53df85ac7f202e85c0e11910d55c7842ad99af4e,,"1. Revised logging and the getTotalDiffculty in the Aionblockstore
2. Reverted checks in the test suites
3. Added some documents in the methods of the AionBlockStore.",True
https://github.com/aionnetwork/aion/commit/ae31c1ae713f7611da7d18ed3272725a1a08a3d7,,"Unit test and bug fix: ensures blocks with alternating AVM and FVM batches are handled correctly.

 - The last transaction in the test block exposed a bug. It was failing because the AVM could not
 retrieve the performed code. The cause was referencing the performed code database through two
 variables, but not copying both when creating snapshots.",True
https://github.com/aionnetwork/aion/commit/cf0befd46f40d771c2ba2af9f0a4cc64574fd5af,,Updated to work with AVM commit 6728dced6a952c8276112c0724b5d778f3f79016,True but should skip
https://github.com/aionnetwork/aion/commit/8ff1b92cc46907cc3c07cbd2a68fc24c02e6ff97,,Updated to work with AVM commit c9a09a23dea4b7407fd3a3bd899619273eddf906,True but should skip
https://github.com/aionnetwork/aion/commit/35ebbffc50ae6137ffd2e200e375b4cbdcc77d7a,,Updated to work with AVM commit ae60e126ab5096982310fd0cf8daa524f5deb5f2,True but should skip
https://github.com/aionnetwork/aion/commit/d0a7f2621cc75793096ab88ff7e309c47d9504cc,,Updated to work with AVM commit 9a3f6b8f161d432ce73274bd028d954bcb185e85,True but should skip
https://github.com/aionnetwork/aion/commit/84ad2862e4e11fc3741c6d52ef93d409a13e04a6,,Updated to work with AVM commit 123af75a745e7b4b5c3bc5621ffa67ab7564ddb8,True but should skip
https://github.com/aionnetwork/aion/commit/b555dc98e93cac8d6340aae6530f5e8f83f459a8,,Updated to work with AVM commit 5586f1de8c52669969138758209a27222e170d5f,True but should skip
https://github.com/aionnetwork/aion/commit/e15f484aa7423fd747168963b9e73ffe521acabb,,Updated to work with AVM commit 845f5364b6db840cf5599515babd648d6265e93c,True but should skip
https://github.com/aionnetwork/aion/commit/4a52313011e5af13d1618fd8fae777d6a23ed7eb,,Updated to work with AVM commit 61ba422c601357167b7c0fb8cb5865df8b43ae15,True but should skip
https://github.com/aionnetwork/aion/commit/659ae7b8e925656104313d84d977586525245aa7,,Updated to work with AVM commit 3cd006f4a4dd734a737214956f4ff782ef648a9f,True but should skip
https://github.com/aionnetwork/aion/commit/ac5856adaa82af27b7ebb6e58372b036766ef3ea,,Updated to work with AVM commit 75f2b2fe29a3b29917e72ebd82cc54db1f36673d,True but should skip
https://github.com/aionnetwork/aion/commit/1d94ad4ebd4a27a1b230cd89e2bc640c35bd1f85,,Updated to work with AVM commit f125286751a10cedff54c7ae0f20e83bf7cac7c1,True but should skip
https://github.com/aionnetwork/aion/commit/85f401281ce5a1e3b3e5682272608f906a1738b5,,Updated to work with AVM commit 5c0d05591f2fe3544609b9ca97a451524c405781,True but should skip
https://github.com/aionnetwork/aion/commit/478b8a4fb91393f9b8477fe72018bf7776569de5,,Fold PowBlockHeader into BlockHeader,True
https://github.com/aionnetwork/aion/commit/7be5bb288cdc4443ae901098decf65da67d7ec8f,,Move PoW specific functionality out of AbstractBlockHeader and into AOBlockHeader,True
https://github.com/aionnetwork/aion/commit/2a752fe13fe3e99b5c6a29e24a9769a9bc3f1983,,rename RecoveryUtils -> DBUtils,False
https://github.com/aionnetwork/aion/commit/1b6b716d8c0c454e68bc8248d497af95bc329b3c,,"FastVmTransactionResult no longer implements TransactionResult

- Additionally, the PrecompiledContract class no longer returns TransactionResult
  in the execute() method and now returns PrecompiledTransactionResult. This is
  both to remove the vm_api dependency here and also to make converting to the
  FastVmTransactionResult type easier.",True
https://github.com/aionnetwork/aion/commit/4dc8bb8a813005aa740a93a73280fe587be730ae,,PrecompiledTransactionResult no longer implements TransactionResult,True
https://github.com/aionnetwork/aion/commit/5ad8bf389e34f1ae47f106863a61a383c101241b,,"Precompiled contracts have their own transaction context now

- The new class is called PrecompiledTransactionContext. This is mainly to
  circumvent dependency issues, since modPrecompiled should not depend on
  the fvm. Since we will be removing the common vm_api interface between them,
  the precompiled contracts now need a concrete class to talk about.",True
